date,OT
2017-12-19 17:00:00,-0.002912
2017-12-19 18:00:00,-0.002801
2017-12-19 19:00:00,-0.002689
2017-12-19 20:00:00,-0.002577
2017-12-19 21:00:00,-0.002464
2017-12-19 22:00:00,-0.002351
2017-12-19 23:00:00,-0.002237
2017-12-20 00:00:00,-0.002123
2017-12-20 01:00:00,-0.002009
2017-12-20 02:00:00,-0.001894
2017-12-20 03:00:00,-0.001778
2017-12-20 04:00:00,-0.001663
2017-12-20 05:00:00,-0.001546
2017-12-20 06:00:00,-0.00143
2017-12-20 07:00:00,-0.001313
2017-12-20 08:00:00,-0.001195
2017-12-20 09:00:00,-0.001077
2017-12-20 10:00:00,-0.000959
2017-12-20 11:00:00,-0.000841
2017-12-20 12:00:00,-0.000722
2017-12-20 13:00:00,-0.000602
2017-12-20 14:00:00,-0.000483
2017-12-20 15:00:00,-0.000363
2017-12-20 16:00:00,-0.000242
2017-12-20 17:00:00,-0.000121
2017-12-20 18:00:00,-0.0
2017-12-20 19:00:00,0.000121
2017-12-20 20:00:00,0.000243
2017-12-20 21:00:00,0.000365
2017-12-20 22:00:00,0.000487
2017-12-20 23:00:00,0.00061
2017-12-21 00:00:00,0.000733
2017-12-21 01:00:00,0.000856
2017-12-21 02:00:00,0.000979
2017-12-21 03:00:00,0.001103
2017-12-21 04:00:00,0.001227
2017-12-21 05:00:00,0.001351
2017-12-21 06:00:00,0.001476
2017-12-21 07:00:00,0.001601
2017-12-21 08:00:00,0.001726
2017-12-21 09:00:00,0.001851
2017-12-21 10:00:00,0.001977
2017-12-21 11:00:00,0.002102
2017-12-21 12:00:00,0.002228
2017-12-21 13:00:00,0.002354
2017-12-21 14:00:00,0.002481
2017-12-21 15:00:00,0.002607
2017-12-21 16:00:00,0.002734
2017-12-21 17:00:00,0.002861
2017-12-21 18:00:00,0.002988
2017-12-21 19:00:00,0.003115
2017-12-21 20:00:00,0.003242
2017-12-21 21:00:00,0.00337
2017-12-21 22:00:00,0.003498
2017-12-21 23:00:00,0.003625
2017-12-22 00:00:00,0.003753
2017-12-22 01:00:00,0.003881
2017-12-22 02:00:00,0.00401
2017-12-22 03:00:00,0.004138
2017-12-22 04:00:00,0.004266
2017-12-22 05:00:00,0.004395
2017-12-22 06:00:00,0.004524
2017-12-22 07:00:00,0.004652
2017-12-22 08:00:00,0.004781
2017-12-22 09:00:00,0.00491
2017-12-22 10:00:00,0.005039
2017-12-22 11:00:00,0.005168
2017-12-22 12:00:00,0.005297
2017-12-22 13:00:00,0.005426
2017-12-22 14:00:00,0.005555
2017-12-22 15:00:00,0.005684
2017-12-22 16:00:00,0.005813
2017-12-22 17:00:00,0.005943
2017-12-22 18:00:00,0.006072
2017-12-22 19:00:00,0.006201
2017-12-22 20:00:00,0.00633
2017-12-22 21:00:00,0.006459
2017-12-22 22:00:00,0.006589
2017-12-22 23:00:00,0.006718
2017-12-23 00:00:00,0.006847
2017-12-23 01:00:00,0.006976
2017-12-23 02:00:00,0.007105
2017-12-23 03:00:00,0.007234
2017-12-23 04:00:00,0.007363
2017-12-23 05:00:00,0.007492
2017-12-23 06:00:00,0.007621
2017-12-23 07:00:00,0.00775
2017-12-23 08:00:00,0.007878
2017-12-23 09:00:00,0.008007
2017-12-23 10:00:00,0.008135
2017-12-23 11:00:00,0.008264
2017-12-23 12:00:00,0.008392
2017-12-23 13:00:00,0.00852
2017-12-23 14:00:00,0.008648
2017-12-23 15:00:00,0.008776
2017-12-23 16:00:00,0.008904
2017-12-23 17:00:00,0.009032
2017-12-23 18:00:00,0.009159
2017-12-23 19:00:00,0.009287
2017-12-23 20:00:00,0.009414
2017-12-23 21:00:00,0.009541
2017-12-23 22:00:00,0.009668
2017-12-23 23:00:00,0.009794
2017-12-24 00:00:00,0.009921
2017-12-24 01:00:00,0.010047
2017-12-24 02:00:00,0.010173
2017-12-24 03:00:00,0.010299
2017-12-24 04:00:00,0.010425
2017-12-24 05:00:00,0.01055
2017-12-24 06:00:00,0.010676
2017-12-24 07:00:00,0.010801
2017-12-24 08:00:00,0.010925
2017-12-24 09:00:00,0.01105
2017-12-24 10:00:00,0.011174
2017-12-24 11:00:00,0.011298
2017-12-24 12:00:00,0.011422
2017-12-24 13:00:00,0.011545
2017-12-24 14:00:00,0.011669
2017-12-24 15:00:00,0.011791
2017-12-24 16:00:00,0.011914
2017-12-24 17:00:00,0.012036
2017-12-24 18:00:00,0.012158
2017-12-24 19:00:00,0.01228
2017-12-24 20:00:00,0.012401
2017-12-24 21:00:00,0.012522
2017-12-24 22:00:00,0.012643
2017-12-24 23:00:00,0.012763
2017-12-25 00:00:00,0.012883
2017-12-25 01:00:00,0.013003
2017-12-25 02:00:00,0.013122
2017-12-25 03:00:00,0.013241
2017-12-25 04:00:00,0.01336
2017-12-25 05:00:00,0.013478
2017-12-25 06:00:00,0.013596
2017-12-25 07:00:00,0.013713
2017-12-25 08:00:00,0.01383
2017-12-25 09:00:00,0.013947
2017-12-25 10:00:00,0.014063
2017-12-25 11:00:00,0.014179
2017-12-25 12:00:00,0.014294
2017-12-25 13:00:00,0.014409
2017-12-25 14:00:00,0.014523
2017-12-25 15:00:00,0.014637
2017-12-25 16:00:00,0.014751
2017-12-25 17:00:00,0.014864
2017-12-25 18:00:00,0.014977
2017-12-25 19:00:00,0.015089
2017-12-25 20:00:00,0.0152
2017-12-25 21:00:00,0.015312
2017-12-25 22:00:00,0.015422
2017-12-25 23:00:00,0.015532
2017-12-26 00:00:00,0.015642
2017-12-26 01:00:00,0.015751
2017-12-26 02:00:00,0.01586
2017-12-26 03:00:00,0.015968
2017-12-26 04:00:00,0.016076
2017-12-26 05:00:00,0.016183
2017-12-26 06:00:00,0.016289
2017-12-26 07:00:00,0.016395
2017-12-26 08:00:00,0.0165
2017-12-26 09:00:00,0.016605
2017-12-26 10:00:00,0.016709
2017-12-26 11:00:00,0.016813
2017-12-26 12:00:00,0.016916
2017-12-26 13:00:00,0.017019
2017-12-26 14:00:00,0.017121
2017-12-26 15:00:00,0.017222
2017-12-26 16:00:00,0.017322
2017-12-26 17:00:00,0.017422
2017-12-26 18:00:00,0.017522
2017-12-26 19:00:00,0.017621
2017-12-26 20:00:00,0.017719
2017-12-26 21:00:00,0.017816
2017-12-26 22:00:00,0.017913
2017-12-26 23:00:00,0.018009
2017-12-27 00:00:00,0.018105
2017-12-27 01:00:00,0.0182
2017-12-27 02:00:00,0.018294
2017-12-27 03:00:00,0.018387
2017-12-27 04:00:00,0.01848
2017-12-27 05:00:00,0.018572
2017-12-27 06:00:00,0.018663
2017-12-27 07:00:00,0.018754
2017-12-27 08:00:00,0.018844
2017-12-27 09:00:00,0.018933
2017-12-27 10:00:00,0.019022
2017-12-27 11:00:00,0.019109
2017-12-27 12:00:00,0.019196
2017-12-27 13:00:00,0.019283
2017-12-27 14:00:00,0.019368
2017-12-27 15:00:00,0.019453
2017-12-27 16:00:00,0.019537
2017-12-27 17:00:00,0.01962
2017-12-27 18:00:00,0.019702
2017-12-27 19:00:00,0.019784
2017-12-27 20:00:00,0.019864
2017-12-27 21:00:00,0.019944
2017-12-27 22:00:00,0.020024
2017-12-27 23:00:00,0.020102
2017-12-28 00:00:00,0.020179
2017-12-28 01:00:00,0.020256
2017-12-28 02:00:00,0.020332
2017-12-28 03:00:00,0.020407
2017-12-28 04:00:00,0.020481
2017-12-28 05:00:00,0.020554
2017-12-28 06:00:00,0.020627
2017-12-28 07:00:00,0.020698
2017-12-28 08:00:00,0.020769
2017-12-28 09:00:00,0.020838
2017-12-28 10:00:00,0.020907
2017-12-28 11:00:00,0.020975
2017-12-28 12:00:00,0.021042
2017-12-28 13:00:00,0.021108
2017-12-28 14:00:00,0.021174
2017-12-28 15:00:00,0.021238
2017-12-28 16:00:00,0.021301
2017-12-28 17:00:00,0.021364
2017-12-28 18:00:00,0.021426
2017-12-28 19:00:00,0.021486
2017-12-28 20:00:00,0.021546
2017-12-28 21:00:00,0.021605
2017-12-28 22:00:00,0.021663
2017-12-28 23:00:00,0.02172
2017-12-29 00:00:00,0.021776
2017-12-29 01:00:00,0.021831
2017-12-29 02:00:00,0.021885
2017-12-29 03:00:00,0.021939
2017-12-29 04:00:00,0.021991
2017-12-29 05:00:00,0.022043
2017-12-29 06:00:00,0.022093
2017-12-29 07:00:00,0.022143
2017-12-29 08:00:00,0.022192
2017-12-29 09:00:00,0.02224
2017-12-29 10:00:00,0.022287
2017-12-29 11:00:00,0.022333
2017-12-29 12:00:00,0.022378
2017-12-29 13:00:00,0.022422
2017-12-29 14:00:00,0.022465
2017-12-29 15:00:00,0.022508
2017-12-29 16:00:00,0.022549
2017-12-29 17:00:00,0.02259
2017-12-29 18:00:00,0.022629
2017-12-29 19:00:00,0.022668
2017-12-29 20:00:00,0.022706
2017-12-29 21:00:00,0.022742
2017-12-29 22:00:00,0.022778
2017-12-29 23:00:00,0.022813
2017-12-30 00:00:00,0.022847
2017-12-30 01:00:00,0.022881
2017-12-30 02:00:00,0.022913
2017-12-30 03:00:00,0.022944
2017-12-30 04:00:00,0.022975
2017-12-30 05:00:00,0.023004
2017-12-30 06:00:00,0.023033
2017-12-30 07:00:00,0.023061
2017-12-30 08:00:00,0.023088
2017-12-30 09:00:00,0.023114
2017-12-30 10:00:00,0.023139
2017-12-30 11:00:00,0.023164
2017-12-30 12:00:00,0.023187
2017-12-30 13:00:00,0.02321
2017-12-30 14:00:00,0.023231
2017-12-30 15:00:00,0.023252
2017-12-30 16:00:00,0.023272
2017-12-30 17:00:00,0.023291
2017-12-30 18:00:00,0.02331
2017-12-30 19:00:00,0.023327
2017-12-30 20:00:00,0.023344
2017-12-30 21:00:00,0.023359
2017-12-30 22:00:00,0.023374
2017-12-30 23:00:00,0.023389
2017-12-31 00:00:00,0.023402
2017-12-31 01:00:00,0.023414
2017-12-31 02:00:00,0.023426
2017-12-31 03:00:00,0.023437
2017-12-31 04:00:00,0.023447
2017-12-31 05:00:00,0.023456
2017-12-31 06:00:00,0.023464
2017-12-31 07:00:00,0.023472
2017-12-31 08:00:00,0.023479
2017-12-31 09:00:00,0.023485
2017-12-31 10:00:00,0.02349
2017-12-31 11:00:00,0.023494
2017-12-31 12:00:00,0.023498
2017-12-31 13:00:00,0.0235
2017-12-31 14:00:00,0.023502
2017-12-31 15:00:00,0.023504
2017-12-31 16:00:00,0.023504
2017-12-31 17:00:00,0.023504
2017-12-31 18:00:00,0.023503
2017-12-31 19:00:00,0.023501
2017-12-31 20:00:00,0.023498
2017-12-31 21:00:00,0.023495
2017-12-31 22:00:00,0.023491
2017-12-31 23:00:00,0.023486
2018-01-01 00:00:00,0.02348
2018-01-01 01:00:00,0.023474
2018-01-01 02:00:00,0.023467
2018-01-01 03:00:00,0.023459
2018-01-01 04:00:00,0.02345
2018-01-01 05:00:00,0.023441
2018-01-01 06:00:00,0.023431
2018-01-01 07:00:00,0.02342
2018-01-01 08:00:00,0.023408
2018-01-01 09:00:00,0.023396
2018-01-01 10:00:00,0.023383
2018-01-01 11:00:00,0.02337
2018-01-01 12:00:00,0.023355
2018-01-01 13:00:00,0.02334
2018-01-01 14:00:00,0.023324
2018-01-01 15:00:00,0.023308
2018-01-01 16:00:00,0.023291
2018-01-01 17:00:00,0.023273
2018-01-01 18:00:00,0.023254
2018-01-01 19:00:00,0.023235
2018-01-01 20:00:00,0.023215
2018-01-01 21:00:00,0.023194
2018-01-01 22:00:00,0.023173
2018-01-01 23:00:00,0.023151
2018-01-02 00:00:00,0.023128
2018-01-02 01:00:00,0.023105
2018-01-02 02:00:00,0.023081
2018-01-02 03:00:00,0.023056
2018-01-02 04:00:00,0.02303
2018-01-02 05:00:00,0.023004
2018-01-02 06:00:00,0.022978
2018-01-02 07:00:00,0.02295
2018-01-02 08:00:00,0.022922
2018-01-02 09:00:00,0.022894
2018-01-02 10:00:00,0.022864
2018-01-02 11:00:00,0.022834
2018-01-02 12:00:00,0.022804
2018-01-02 13:00:00,0.022773
2018-01-02 14:00:00,0.022741
2018-01-02 15:00:00,0.022708
2018-01-02 16:00:00,0.022675
2018-01-02 17:00:00,0.022641
2018-01-02 18:00:00,0.022607
2018-01-02 19:00:00,0.022572
2018-01-02 20:00:00,0.022536
2018-01-02 21:00:00,0.0225
2018-01-02 22:00:00,0.022463
2018-01-02 23:00:00,0.022426
2018-01-03 00:00:00,0.022388
2018-01-03 01:00:00,0.022349
2018-01-03 02:00:00,0.02231
2018-01-03 03:00:00,0.02227
2018-01-03 04:00:00,0.02223
2018-01-03 05:00:00,0.022189
2018-01-03 06:00:00,0.022147
2018-01-03 07:00:00,0.022105
2018-01-03 08:00:00,0.022062
2018-01-03 09:00:00,0.022019
2018-01-03 10:00:00,0.021975
2018-01-03 11:00:00,0.02193
2018-01-03 12:00:00,0.021885
2018-01-03 13:00:00,0.021839
2018-01-03 14:00:00,0.021793
2018-01-03 15:00:00,0.021746
2018-01-03 16:00:00,0.021699
2018-01-03 17:00:00,0.021651
2018-01-03 18:00:00,0.021602
2018-01-03 19:00:00,0.021553
2018-01-03 20:00:00,0.021504
2018-01-03 21:00:00,0.021454
2018-01-03 22:00:00,0.021403
2018-01-03 23:00:00,0.021352
2018-01-04 00:00:00,0.0213
2018-01-04 01:00:00,0.021248
2018-01-04 02:00:00,0.021195
2018-01-04 03:00:00,0.021141
2018-01-04 04:00:00,0.021088
2018-01-04 05:00:00,0.021033
2018-01-04 06:00:00,0.020978
2018-01-04 07:00:00,0.020923
2018-01-04 08:00:00,0.020867
2018-01-04 09:00:00,0.02081
2018-01-04 10:00:00,0.020753
2018-01-04 11:00:00,0.020696
2018-01-04 12:00:00,0.020637
2018-01-04 13:00:00,0.020579
2018-01-04 14:00:00,0.02052
2018-01-04 15:00:00,0.02046
2018-01-04 16:00:00,0.0204
2018-01-04 17:00:00,0.02034
2018-01-04 18:00:00,0.020279
2018-01-04 19:00:00,0.020217
2018-01-04 20:00:00,0.020155
2018-01-04 21:00:00,0.020093
2018-01-04 22:00:00,0.02003
2018-01-04 23:00:00,0.019966
2018-01-05 00:00:00,0.019902
2018-01-05 01:00:00,0.019838
2018-01-05 02:00:00,0.019773
2018-01-05 03:00:00,0.019708
2018-01-05 04:00:00,0.019642
2018-01-05 05:00:00,0.019575
2018-01-05 06:00:00,0.019509
2018-01-05 07:00:00,0.019441
2018-01-05 08:00:00,0.019374
2018-01-05 09:00:00,0.019306
2018-01-05 10:00:00,0.019237
2018-01-05 11:00:00,0.019168
2018-01-05 12:00:00,0.019099
2018-01-05 13:00:00,0.019029
2018-01-05 14:00:00,0.018959
2018-01-05 15:00:00,0.018888
2018-01-05 16:00:00,0.018817
2018-01-05 17:00:00,0.018745
2018-01-05 18:00:00,0.018673
2018-01-05 19:00:00,0.0186
2018-01-05 20:00:00,0.018528
2018-01-05 21:00:00,0.018454
2018-01-05 22:00:00,0.01838
2018-01-05 23:00:00,0.018306
2018-01-06 00:00:00,0.018232
2018-01-06 01:00:00,0.018157
2018-01-06 02:00:00,0.018081
2018-01-06 03:00:00,0.018006
2018-01-06 04:00:00,0.017929
2018-01-06 05:00:00,0.017853
2018-01-06 06:00:00,0.017776
2018-01-06 07:00:00,0.017699
2018-01-06 08:00:00,0.017621
2018-01-06 09:00:00,0.017543
2018-01-06 10:00:00,0.017464
2018-01-06 11:00:00,0.017385
2018-01-06 12:00:00,0.017306
2018-01-06 13:00:00,0.017226
2018-01-06 14:00:00,0.017146
2018-01-06 15:00:00,0.017066
2018-01-06 16:00:00,0.016985
2018-01-06 17:00:00,0.016904
2018-01-06 18:00:00,0.016822
2018-01-06 19:00:00,0.016741
2018-01-06 20:00:00,0.016658
2018-01-06 21:00:00,0.016576
2018-01-06 22:00:00,0.016493
2018-01-06 23:00:00,0.01641
2018-01-07 00:00:00,0.016326
2018-01-07 01:00:00,0.016242
2018-01-07 02:00:00,0.016158
2018-01-07 03:00:00,0.016073
2018-01-07 04:00:00,0.015988
2018-01-07 05:00:00,0.015903
2018-01-07 06:00:00,0.015817
2018-01-07 07:00:00,0.015731
2018-01-07 08:00:00,0.015645
2018-01-07 09:00:00,0.015558
2018-01-07 10:00:00,0.015471
2018-01-07 11:00:00,0.015384
2018-01-07 12:00:00,0.015296
2018-01-07 13:00:00,0.015209
2018-01-07 14:00:00,0.01512
2018-01-07 15:00:00,0.015032
2018-01-07 16:00:00,0.014943
2018-01-07 17:00:00,0.014854
2018-01-07 18:00:00,0.014765
2018-01-07 19:00:00,0.014675
2018-01-07 20:00:00,0.014585
2018-01-07 21:00:00,0.014495
2018-01-07 22:00:00,0.014404
2018-01-07 23:00:00,0.014313
2018-01-08 00:00:00,0.014222
2018-01-08 01:00:00,0.014131
2018-01-08 02:00:00,0.014039
2018-01-08 03:00:00,0.013947
2018-01-08 04:00:00,0.013855
2018-01-08 05:00:00,0.013762
2018-01-08 06:00:00,0.01367
2018-01-08 07:00:00,0.013577
2018-01-08 08:00:00,0.013483
2018-01-08 09:00:00,0.01339
2018-01-08 10:00:00,0.013296
2018-01-08 11:00:00,0.013202
2018-01-08 12:00:00,0.013108
2018-01-08 13:00:00,0.013013
2018-01-08 14:00:00,0.012918
2018-01-08 15:00:00,0.012823
2018-01-08 16:00:00,0.012728
2018-01-08 17:00:00,0.012632
2018-01-08 18:00:00,0.012537
2018-01-08 19:00:00,0.012441
2018-01-08 20:00:00,0.012344
2018-01-08 21:00:00,0.012248
2018-01-08 22:00:00,0.012151
2018-01-08 23:00:00,0.012055
2018-01-09 00:00:00,0.011957
2018-01-09 01:00:00,0.01186
2018-01-09 02:00:00,0.011763
2018-01-09 03:00:00,0.011665
2018-01-09 04:00:00,0.011567
2018-01-09 05:00:00,0.011469
2018-01-09 06:00:00,0.011371
2018-01-09 07:00:00,0.011272
2018-01-09 08:00:00,0.011173
2018-01-09 09:00:00,0.011074
2018-01-09 10:00:00,0.010975
2018-01-09 11:00:00,0.010876
2018-01-09 12:00:00,0.010777
2018-01-09 13:00:00,0.010677
2018-01-09 14:00:00,0.010577
2018-01-09 15:00:00,0.010477
2018-01-09 16:00:00,0.010377
2018-01-09 17:00:00,0.010277
2018-01-09 18:00:00,0.010176
2018-01-09 19:00:00,0.010075
2018-01-09 20:00:00,0.009974
2018-01-09 21:00:00,0.009873
2018-01-09 22:00:00,0.009772
2018-01-09 23:00:00,0.009671
2018-01-10 00:00:00,0.009569
2018-01-10 01:00:00,0.009468
2018-01-10 02:00:00,0.009366
2018-01-10 03:00:00,0.009264
2018-01-10 04:00:00,0.009162
2018-01-10 05:00:00,0.00906
2018-01-10 06:00:00,0.008958
2018-01-10 07:00:00,0.008855
2018-01-10 08:00:00,0.008752
2018-01-10 09:00:00,0.00865
2018-01-10 10:00:00,0.008547
2018-01-10 11:00:00,0.008444
2018-01-10 12:00:00,0.008341
2018-01-10 13:00:00,0.008238
2018-01-10 14:00:00,0.008134
2018-01-10 15:00:00,0.008031
2018-01-10 16:00:00,0.007927
2018-01-10 17:00:00,0.007824
2018-01-10 18:00:00,0.00772
2018-01-10 19:00:00,0.007616
2018-01-10 20:00:00,0.007512
2018-01-10 21:00:00,0.007408
2018-01-10 22:00:00,0.007304
2018-01-10 23:00:00,0.0072
2018-01-11 00:00:00,0.007095
2018-01-11 01:00:00,0.006991
2018-01-11 02:00:00,0.006886
2018-01-11 03:00:00,0.006782
2018-01-11 04:00:00,0.006677
2018-01-11 05:00:00,0.006573
2018-01-11 06:00:00,0.006468
2018-01-11 07:00:00,0.006363
2018-01-11 08:00:00,0.006258
2018-01-11 09:00:00,0.006153
2018-01-11 10:00:00,0.006048
2018-01-11 11:00:00,0.005943
2018-01-11 12:00:00,0.005838
2018-01-11 13:00:00,0.005732
2018-01-11 14:00:00,0.005627
2018-01-11 15:00:00,0.005522
2018-01-11 16:00:00,0.005417
2018-01-11 17:00:00,0.005311
2018-01-11 18:00:00,0.005206
2018-01-11 19:00:00,0.0051
2018-01-11 20:00:00,0.004995
2018-01-11 21:00:00,0.004889
2018-01-11 22:00:00,0.004783
2018-01-11 23:00:00,0.004678
2018-01-12 00:00:00,0.004572
2018-01-12 01:00:00,0.004466
2018-01-12 02:00:00,0.004361
2018-01-12 03:00:00,0.004255
2018-01-12 04:00:00,0.004149
2018-01-12 05:00:00,0.004043
2018-01-12 06:00:00,0.003938
2018-01-12 07:00:00,0.003832
2018-01-12 08:00:00,0.003726
2018-01-12 09:00:00,0.00362
2018-01-12 10:00:00,0.003514
2018-01-12 11:00:00,0.003408
2018-01-12 12:00:00,0.003302
2018-01-12 13:00:00,0.003196
2018-01-12 14:00:00,0.00309
2018-01-12 15:00:00,0.002984
2018-01-12 16:00:00,0.002878
2018-01-12 17:00:00,0.002772
2018-01-12 18:00:00,0.002666
2018-01-12 19:00:00,0.00256
2018-01-12 20:00:00,0.002454
2018-01-12 21:00:00,0.002347
2018-01-12 22:00:00,0.002241
2018-01-12 23:00:00,0.002135
2018-01-13 00:00:00,0.002029
2018-01-13 01:00:00,0.001923
2018-01-13 02:00:00,0.001816
2018-01-13 03:00:00,0.00171
2018-01-13 04:00:00,0.001604
2018-01-13 05:00:00,0.001498
2018-01-13 06:00:00,0.001392
2018-01-13 07:00:00,0.001285
2018-01-13 08:00:00,0.001179
2018-01-13 09:00:00,0.001073
2018-01-13 10:00:00,0.000967
2018-01-13 11:00:00,0.00086
2018-01-13 12:00:00,0.000754
2018-01-13 13:00:00,0.000648
2018-01-13 14:00:00,0.000541
2018-01-13 15:00:00,0.000435
2018-01-13 16:00:00,0.000329
2018-01-13 17:00:00,0.000223
2018-01-13 18:00:00,0.000116
2018-01-13 19:00:00,1e-05
2018-01-13 20:00:00,-9.6e-05
2018-01-13 21:00:00,-0.000202
2018-01-13 22:00:00,-0.000309
2018-01-13 23:00:00,-0.000415
2018-01-14 00:00:00,-0.000521
2018-01-14 01:00:00,-0.000627
2018-01-14 02:00:00,-0.000733
2018-01-14 03:00:00,-0.00084
2018-01-14 04:00:00,-0.000946
2018-01-14 05:00:00,-0.001052
2018-01-14 06:00:00,-0.001158
2018-01-14 07:00:00,-0.001264
2018-01-14 08:00:00,-0.00137
2018-01-14 09:00:00,-0.001476
2018-01-14 10:00:00,-0.001582
2018-01-14 11:00:00,-0.001688
2018-01-14 12:00:00,-0.001794
2018-01-14 13:00:00,-0.0019
2018-01-14 14:00:00,-0.002006
2018-01-14 15:00:00,-0.002112
2018-01-14 16:00:00,-0.002218
2018-01-14 17:00:00,-0.002324
2018-01-14 18:00:00,-0.00243
2018-01-14 19:00:00,-0.002535
2018-01-14 20:00:00,-0.002641
2018-01-14 21:00:00,-0.002747
2018-01-14 22:00:00,-0.002852
2018-01-14 23:00:00,-0.002958
2018-01-15 00:00:00,-0.003064
2018-01-15 01:00:00,-0.003169
2018-01-15 02:00:00,-0.003275
2018-01-15 03:00:00,-0.00338
2018-01-15 04:00:00,-0.003485
2018-01-15 05:00:00,-0.003591
2018-01-15 06:00:00,-0.003696
2018-01-15 07:00:00,-0.003801
2018-01-15 08:00:00,-0.003906
2018-01-15 09:00:00,-0.004012
2018-01-15 10:00:00,-0.004117
2018-01-15 11:00:00,-0.004222
2018-01-15 12:00:00,-0.004327
2018-01-15 13:00:00,-0.004432
2018-01-15 14:00:00,-0.004536
2018-01-15 15:00:00,-0.004641
2018-01-15 16:00:00,-0.004746
2018-01-15 17:00:00,-0.00485
2018-01-15 18:00:00,-0.004955
2018-01-15 19:00:00,-0.00506
2018-01-15 20:00:00,-0.005164
2018-01-15 21:00:00,-0.005268
2018-01-15 22:00:00,-0.005373
2018-01-15 23:00:00,-0.005477
2018-01-16 00:00:00,-0.005581
2018-01-16 01:00:00,-0.005685
2018-01-16 02:00:00,-0.005789
2018-01-16 03:00:00,-0.005893
2018-01-16 04:00:00,-0.005997
2018-01-16 05:00:00,-0.006101
2018-01-16 06:00:00,-0.006204
2018-01-16 07:00:00,-0.006308
2018-01-16 08:00:00,-0.006411
2018-01-16 09:00:00,-0.006515
2018-01-16 10:00:00,-0.006618
2018-01-16 11:00:00,-0.006721
2018-01-16 12:00:00,-0.006824
2018-01-16 13:00:00,-0.006928
2018-01-16 14:00:00,-0.00703
2018-01-16 15:00:00,-0.007133
2018-01-16 16:00:00,-0.007236
2018-01-16 17:00:00,-0.007339
2018-01-16 18:00:00,-0.007441
2018-01-16 19:00:00,-0.007544
2018-01-16 20:00:00,-0.007646
2018-01-16 21:00:00,-0.007749
2018-01-16 22:00:00,-0.007851
2018-01-16 23:00:00,-0.007953
2018-01-17 00:00:00,-0.008055
2018-01-17 01:00:00,-0.008157
2018-01-17 02:00:00,-0.008258
2018-01-17 03:00:00,-0.00836
2018-01-17 04:00:00,-0.008461
2018-01-17 05:00:00,-0.008563
2018-01-17 06:00:00,-0.008664
2018-01-17 07:00:00,-0.008765
2018-01-17 08:00:00,-0.008866
2018-01-17 09:00:00,-0.008967
2018-01-17 10:00:00,-0.009068
2018-01-17 11:00:00,-0.009169
2018-01-17 12:00:00,-0.009269
2018-01-17 13:00:00,-0.00937
2018-01-17 14:00:00,-0.00947
2018-01-17 15:00:00,-0.00957
2018-01-17 16:00:00,-0.00967
2018-01-17 17:00:00,-0.00977
2018-01-17 18:00:00,-0.00987
2018-01-17 19:00:00,-0.00997
2018-01-17 20:00:00,-0.010069
2018-01-17 21:00:00,-0.010169
2018-01-17 22:00:00,-0.010268
2018-01-17 23:00:00,-0.010367
2018-01-18 00:00:00,-0.010466
2018-01-18 01:00:00,-0.010565
2018-01-18 02:00:00,-0.010664
2018-01-18 03:00:00,-0.010763
2018-01-18 04:00:00,-0.010861
2018-01-18 05:00:00,-0.010959
2018-01-18 06:00:00,-0.011057
2018-01-18 07:00:00,-0.011155
2018-01-18 08:00:00,-0.011253
2018-01-18 09:00:00,-0.011351
2018-01-18 10:00:00,-0.011449
2018-01-18 11:00:00,-0.011546
2018-01-18 12:00:00,-0.011643
2018-01-18 13:00:00,-0.01174
2018-01-18 14:00:00,-0.011837
2018-01-18 15:00:00,-0.011934
2018-01-18 16:00:00,-0.012031
2018-01-18 17:00:00,-0.012127
2018-01-18 18:00:00,-0.012223
2018-01-18 19:00:00,-0.012319
2018-01-18 20:00:00,-0.012415
2018-01-18 21:00:00,-0.012511
2018-01-18 22:00:00,-0.012607
2018-01-18 23:00:00,-0.012702
2018-01-19 00:00:00,-0.012798
2018-01-19 01:00:00,-0.012893
2018-01-19 02:00:00,-0.012988
2018-01-19 03:00:00,-0.013082
2018-01-19 04:00:00,-0.013177
2018-01-19 05:00:00,-0.013271
2018-01-19 06:00:00,-0.013366
2018-01-19 07:00:00,-0.01346
2018-01-19 08:00:00,-0.013554
2018-01-19 09:00:00,-0.013647
2018-01-19 10:00:00,-0.013741
2018-01-19 11:00:00,-0.013834
2018-01-19 12:00:00,-0.013927
2018-01-19 13:00:00,-0.01402
2018-01-19 14:00:00,-0.014113
2018-01-19 15:00:00,-0.014206
2018-01-19 16:00:00,-0.014298
2018-01-19 17:00:00,-0.01439
2018-01-19 18:00:00,-0.014482
2018-01-19 19:00:00,-0.014574
2018-01-19 20:00:00,-0.014666
2018-01-19 21:00:00,-0.014757
2018-01-19 22:00:00,-0.014848
2018-01-19 23:00:00,-0.01494
2018-01-20 00:00:00,-0.01503
2018-01-20 01:00:00,-0.015121
2018-01-20 02:00:00,-0.015212
2018-01-20 03:00:00,-0.015302
2018-01-20 04:00:00,-0.015392
2018-01-20 05:00:00,-0.015482
2018-01-20 06:00:00,-0.015572
2018-01-20 07:00:00,-0.015661
2018-01-20 08:00:00,-0.015751
2018-01-20 09:00:00,-0.01584
2018-01-20 10:00:00,-0.015929
2018-01-20 11:00:00,-0.016018
2018-01-20 12:00:00,-0.016107
2018-01-20 13:00:00,-0.016195
2018-01-20 14:00:00,-0.016283
