date,OT
2017-12-30 09:00:00,3.188262
2017-12-30 10:00:00,3.188258
2017-12-30 11:00:00,3.188254
2017-12-30 12:00:00,3.188249
2017-12-30 13:00:00,3.188245
2017-12-30 14:00:00,3.188241
2017-12-30 15:00:00,3.188236
2017-12-30 16:00:00,3.188232
2017-12-30 17:00:00,3.188227
2017-12-30 18:00:00,3.188223
2017-12-30 19:00:00,3.188219
2017-12-30 20:00:00,3.188214
2017-12-30 21:00:00,3.18821
2017-12-30 22:00:00,3.188206
2017-12-30 23:00:00,3.188201
2017-12-31 00:00:00,3.188197
2017-12-31 01:00:00,3.188192
2017-12-31 02:00:00,3.188188
2017-12-31 03:00:00,3.188184
2017-12-31 04:00:00,3.188179
2017-12-31 05:00:00,3.188175
2017-12-31 06:00:00,3.188171
2017-12-31 07:00:00,3.188166
2017-12-31 08:00:00,3.188162
2017-12-31 09:00:00,3.188157
2017-12-31 10:00:00,3.188153
2017-12-31 11:00:00,3.188149
2017-12-31 12:00:00,3.188144
2017-12-31 13:00:00,3.18814
2017-12-31 14:00:00,3.188136
2017-12-31 15:00:00,3.188131
2017-12-31 16:00:00,3.188127
2017-12-31 17:00:00,3.188123
2017-12-31 18:00:00,3.188118
2017-12-31 19:00:00,3.188114
2017-12-31 20:00:00,3.188109
2017-12-31 21:00:00,3.188105
2017-12-31 22:00:00,3.188101
2017-12-31 23:00:00,3.188096
2018-01-01 00:00:00,3.188092
2018-01-01 01:00:00,3.188088
2018-01-01 02:00:00,3.188083
2018-01-01 03:00:00,3.188079
2018-01-01 04:00:00,3.188075
2018-01-01 05:00:00,3.18807
2018-01-01 06:00:00,3.188066
2018-01-01 07:00:00,3.188062
2018-01-01 08:00:00,3.188057
2018-01-01 09:00:00,3.188053
2018-01-01 10:00:00,3.188049
2018-01-01 11:00:00,3.188044
2018-01-01 12:00:00,3.18804
2018-01-01 13:00:00,3.188035
2018-01-01 14:00:00,3.188031
2018-01-01 15:00:00,3.188027
2018-01-01 16:00:00,3.188022
2018-01-01 17:00:00,3.188018
2018-01-01 18:00:00,3.188014
2018-01-01 19:00:00,3.188009
2018-01-01 20:00:00,3.188005
2018-01-01 21:00:00,3.188001
2018-01-01 22:00:00,3.187996
2018-01-01 23:00:00,3.187992
2018-01-02 00:00:00,3.187988
2018-01-02 01:00:00,3.187983
2018-01-02 02:00:00,3.187979
2018-01-02 03:00:00,3.187975
2018-01-02 04:00:00,3.18797
2018-01-02 05:00:00,3.187966
2018-01-02 06:00:00,3.187962
2018-01-02 07:00:00,3.187957
2018-01-02 08:00:00,3.187953
2018-01-02 09:00:00,3.187949
2018-01-02 10:00:00,3.187944
2018-01-02 11:00:00,3.18794
2018-01-02 12:00:00,3.187936
2018-01-02 13:00:00,3.187931
2018-01-02 14:00:00,3.187927
2018-01-02 15:00:00,3.187923
2018-01-02 16:00:00,3.187918
2018-01-02 17:00:00,3.187914
2018-01-02 18:00:00,3.18791
2018-01-02 19:00:00,3.187906
2018-01-02 20:00:00,3.187901
2018-01-02 21:00:00,3.187897
2018-01-02 22:00:00,3.187893
2018-01-02 23:00:00,3.187888
2018-01-03 00:00:00,3.187884
2018-01-03 01:00:00,3.18788
2018-01-03 02:00:00,3.187875
2018-01-03 03:00:00,3.187871
2018-01-03 04:00:00,3.187867
2018-01-03 05:00:00,3.187862
2018-01-03 06:00:00,3.187858
2018-01-03 07:00:00,3.187854
2018-01-03 08:00:00,3.187849
2018-01-03 09:00:00,3.187845
2018-01-03 10:00:00,3.187841
2018-01-03 11:00:00,3.187837
2018-01-03 12:00:00,3.187832
2018-01-03 13:00:00,3.187828
2018-01-03 14:00:00,3.187824
2018-01-03 15:00:00,3.187819
2018-01-03 16:00:00,3.187815
2018-01-03 17:00:00,3.187811
2018-01-03 18:00:00,3.187806
2018-01-03 19:00:00,3.187802
2018-01-03 20:00:00,3.187798
2018-01-03 21:00:00,3.187793
2018-01-03 22:00:00,3.187789
2018-01-03 23:00:00,3.187785
2018-01-04 00:00:00,3.187781
2018-01-04 01:00:00,3.187776
2018-01-04 02:00:00,3.187772
2018-01-04 03:00:00,3.187768
2018-01-04 04:00:00,3.187763
2018-01-04 05:00:00,3.187759
2018-01-04 06:00:00,3.187755
2018-01-04 07:00:00,3.187751
2018-01-04 08:00:00,3.187746
2018-01-04 09:00:00,3.187742
2018-01-04 10:00:00,3.187738
2018-01-04 11:00:00,3.187733
2018-01-04 12:00:00,3.187729
2018-01-04 13:00:00,3.187725
2018-01-04 14:00:00,3.187721
2018-01-04 15:00:00,3.187716
2018-01-04 16:00:00,3.187712
2018-01-04 17:00:00,3.187708
2018-01-04 18:00:00,3.187703
2018-01-04 19:00:00,3.187699
2018-01-04 20:00:00,3.187695
2018-01-04 21:00:00,3.187691
2018-01-04 22:00:00,3.187686
2018-01-04 23:00:00,3.187682
2018-01-05 00:00:00,3.187678
2018-01-05 01:00:00,3.187673
2018-01-05 02:00:00,3.187669
2018-01-05 03:00:00,3.187665
2018-01-05 04:00:00,3.187661
2018-01-05 05:00:00,3.187656
2018-01-05 06:00:00,3.187652
2018-01-05 07:00:00,3.187648
2018-01-05 08:00:00,3.187644
2018-01-05 09:00:00,3.187639
2018-01-05 10:00:00,3.187635
2018-01-05 11:00:00,3.187631
2018-01-05 12:00:00,3.187627
2018-01-05 13:00:00,3.187622
2018-01-05 14:00:00,3.187618
2018-01-05 15:00:00,3.187614
2018-01-05 16:00:00,3.187609
2018-01-05 17:00:00,3.187605
2018-01-05 18:00:00,3.187601
2018-01-05 19:00:00,3.187597
2018-01-05 20:00:00,3.187592
2018-01-05 21:00:00,3.187588
2018-01-05 22:00:00,3.187584
2018-01-05 23:00:00,3.18758
2018-01-06 00:00:00,3.187575
2018-01-06 01:00:00,3.187571
2018-01-06 02:00:00,3.187567
2018-01-06 03:00:00,3.187563
2018-01-06 04:00:00,3.187558
2018-01-06 05:00:00,3.187554
2018-01-06 06:00:00,3.18755
2018-01-06 07:00:00,3.187546
2018-01-06 08:00:00,3.187541
2018-01-06 09:00:00,3.187537
2018-01-06 10:00:00,3.187533
2018-01-06 11:00:00,3.187529
2018-01-06 12:00:00,3.187524
2018-01-06 13:00:00,3.18752
2018-01-06 14:00:00,3.187516
2018-01-06 15:00:00,3.187512
2018-01-06 16:00:00,3.187507
2018-01-06 17:00:00,3.187503
2018-01-06 18:00:00,3.187499
2018-01-06 19:00:00,3.187495
2018-01-06 20:00:00,3.18749
2018-01-06 21:00:00,3.187486
2018-01-06 22:00:00,3.187482
2018-01-06 23:00:00,3.187478
2018-01-07 00:00:00,3.187474
2018-01-07 01:00:00,3.187469
2018-01-07 02:00:00,3.187465
2018-01-07 03:00:00,3.187461
2018-01-07 04:00:00,3.187457
2018-01-07 05:00:00,3.187452
2018-01-07 06:00:00,3.187448
2018-01-07 07:00:00,3.187444
2018-01-07 08:00:00,3.18744
2018-01-07 09:00:00,3.187435
2018-01-07 10:00:00,3.187431
2018-01-07 11:00:00,3.187427
2018-01-07 12:00:00,3.187423
2018-01-07 13:00:00,3.187419
2018-01-07 14:00:00,3.187414
2018-01-07 15:00:00,3.18741
2018-01-07 16:00:00,3.187406
2018-01-07 17:00:00,3.187402
2018-01-07 18:00:00,3.187397
2018-01-07 19:00:00,3.187393
2018-01-07 20:00:00,3.187389
2018-01-07 21:00:00,3.187385
2018-01-07 22:00:00,3.187381
2018-01-07 23:00:00,3.187376
2018-01-08 00:00:00,3.187372
2018-01-08 01:00:00,3.187368
2018-01-08 02:00:00,3.187364
2018-01-08 03:00:00,3.187359
2018-01-08 04:00:00,3.187355
2018-01-08 05:00:00,3.187351
2018-01-08 06:00:00,3.187347
2018-01-08 07:00:00,3.187343
2018-01-08 08:00:00,3.187338
2018-01-08 09:00:00,3.187334
2018-01-08 10:00:00,3.18733
2018-01-08 11:00:00,3.187326
2018-01-08 12:00:00,3.187322
2018-01-08 13:00:00,3.187317
2018-01-08 14:00:00,3.187313
2018-01-08 15:00:00,3.187309
2018-01-08 16:00:00,3.187305
2018-01-08 17:00:00,3.187301
2018-01-08 18:00:00,3.187296
2018-01-08 19:00:00,3.187292
2018-01-08 20:00:00,3.187288
2018-01-08 21:00:00,3.187284
2018-01-08 22:00:00,3.18728
2018-01-08 23:00:00,3.187275
2018-01-09 00:00:00,3.187271
2018-01-09 01:00:00,3.187267
2018-01-09 02:00:00,3.187263
2018-01-09 03:00:00,3.187259
2018-01-09 04:00:00,3.187254
2018-01-09 05:00:00,3.18725
2018-01-09 06:00:00,3.187246
2018-01-09 07:00:00,3.187242
2018-01-09 08:00:00,3.187238
2018-01-09 09:00:00,3.187234
2018-01-09 10:00:00,3.187229
2018-01-09 11:00:00,3.187225
2018-01-09 12:00:00,3.187221
2018-01-09 13:00:00,3.187217
2018-01-09 14:00:00,3.187213
2018-01-09 15:00:00,3.187208
2018-01-09 16:00:00,3.187204
2018-01-09 17:00:00,3.1872
2018-01-09 18:00:00,3.187196
2018-01-09 19:00:00,3.187192
2018-01-09 20:00:00,3.187188
2018-01-09 21:00:00,3.187183
2018-01-09 22:00:00,3.187179
2018-01-09 23:00:00,3.187175
2018-01-10 00:00:00,3.187171
2018-01-10 01:00:00,3.187167
2018-01-10 02:00:00,3.187162
2018-01-10 03:00:00,3.187158
2018-01-10 04:00:00,3.187154
2018-01-10 05:00:00,3.18715
2018-01-10 06:00:00,3.187146
2018-01-10 07:00:00,3.187142
2018-01-10 08:00:00,3.187137
2018-01-10 09:00:00,3.187133
2018-01-10 10:00:00,3.187129
2018-01-10 11:00:00,3.187125
2018-01-10 12:00:00,3.187121
2018-01-10 13:00:00,3.187117
2018-01-10 14:00:00,3.187112
2018-01-10 15:00:00,3.187108
2018-01-10 16:00:00,3.187104
2018-01-10 17:00:00,3.1871
2018-01-10 18:00:00,3.187096
2018-01-10 19:00:00,3.187092
2018-01-10 20:00:00,3.187088
2018-01-10 21:00:00,3.187083
2018-01-10 22:00:00,3.187079
2018-01-10 23:00:00,3.187075
2018-01-11 00:00:00,3.187071
2018-01-11 01:00:00,3.187067
2018-01-11 02:00:00,3.187063
2018-01-11 03:00:00,3.187058
2018-01-11 04:00:00,3.187054
2018-01-11 05:00:00,3.18705
2018-01-11 06:00:00,3.187046
2018-01-11 07:00:00,3.187042
2018-01-11 08:00:00,3.187038
2018-01-11 09:00:00,3.187034
2018-01-11 10:00:00,3.187029
2018-01-11 11:00:00,3.187025
2018-01-11 12:00:00,3.187021
2018-01-11 13:00:00,3.187017
2018-01-11 14:00:00,3.187013
2018-01-11 15:00:00,3.187009
2018-01-11 16:00:00,3.187005
2018-01-11 17:00:00,3.187
2018-01-11 18:00:00,3.186996
2018-01-11 19:00:00,3.186992
2018-01-11 20:00:00,3.186988
2018-01-11 21:00:00,3.186984
2018-01-11 22:00:00,3.18698
2018-01-11 23:00:00,3.186976
2018-01-12 00:00:00,3.186972
2018-01-12 01:00:00,3.186967
2018-01-12 02:00:00,3.186963
2018-01-12 03:00:00,3.186959
2018-01-12 04:00:00,3.186955
2018-01-12 05:00:00,3.186951
2018-01-12 06:00:00,3.186947
2018-01-12 07:00:00,3.186943
2018-01-12 08:00:00,3.186938
2018-01-12 09:00:00,3.186934
2018-01-12 10:00:00,3.18693
2018-01-12 11:00:00,3.186926
2018-01-12 12:00:00,3.186922
2018-01-12 13:00:00,3.186918
2018-01-12 14:00:00,3.186914
2018-01-12 15:00:00,3.18691
2018-01-12 16:00:00,3.186906
2018-01-12 17:00:00,3.186901
2018-01-12 18:00:00,3.186897
2018-01-12 19:00:00,3.186893
2018-01-12 20:00:00,3.186889
2018-01-12 21:00:00,3.186885
2018-01-12 22:00:00,3.186881
2018-01-12 23:00:00,3.186877
2018-01-13 00:00:00,3.186873
2018-01-13 01:00:00,3.186868
2018-01-13 02:00:00,3.186864
2018-01-13 03:00:00,3.18686
2018-01-13 04:00:00,3.186856
2018-01-13 05:00:00,3.186852
2018-01-13 06:00:00,3.186848
2018-01-13 07:00:00,3.186844
2018-01-13 08:00:00,3.18684
2018-01-13 09:00:00,3.186836
2018-01-13 10:00:00,3.186832
2018-01-13 11:00:00,3.186827
2018-01-13 12:00:00,3.186823
2018-01-13 13:00:00,3.186819
2018-01-13 14:00:00,3.186815
2018-01-13 15:00:00,3.186811
2018-01-13 16:00:00,3.186807
2018-01-13 17:00:00,3.186803
2018-01-13 18:00:00,3.186799
2018-01-13 19:00:00,3.186795
2018-01-13 20:00:00,3.186791
2018-01-13 21:00:00,3.186786
2018-01-13 22:00:00,3.186782
2018-01-13 23:00:00,3.186778
2018-01-14 00:00:00,3.186774
2018-01-14 01:00:00,3.18677
2018-01-14 02:00:00,3.186766
2018-01-14 03:00:00,3.186762
2018-01-14 04:00:00,3.186758
2018-01-14 05:00:00,3.186754
2018-01-14 06:00:00,3.18675
2018-01-14 07:00:00,3.186746
2018-01-14 08:00:00,3.186742
2018-01-14 09:00:00,3.186737
2018-01-14 10:00:00,3.186733
2018-01-14 11:00:00,3.186729
2018-01-14 12:00:00,3.186725
2018-01-14 13:00:00,3.186721
2018-01-14 14:00:00,3.186717
2018-01-14 15:00:00,3.186713
2018-01-14 16:00:00,3.186709
2018-01-14 17:00:00,3.186705
2018-01-14 18:00:00,3.186701
2018-01-14 19:00:00,3.186697
2018-01-14 20:00:00,3.186693
2018-01-14 21:00:00,3.186689
2018-01-14 22:00:00,3.186684
2018-01-14 23:00:00,3.18668
2018-01-15 00:00:00,3.186676
2018-01-15 01:00:00,3.186672
2018-01-15 02:00:00,3.186668
2018-01-15 03:00:00,3.186664
2018-01-15 04:00:00,3.18666
2018-01-15 05:00:00,3.186656
2018-01-15 06:00:00,3.186652
2018-01-15 07:00:00,3.186648
2018-01-15 08:00:00,3.186644
2018-01-15 09:00:00,3.18664
2018-01-15 10:00:00,3.186636
2018-01-15 11:00:00,3.186632
2018-01-15 12:00:00,3.186628
2018-01-15 13:00:00,3.186623
2018-01-15 14:00:00,3.186619
2018-01-15 15:00:00,3.186615
2018-01-15 16:00:00,3.186611
2018-01-15 17:00:00,3.186607
2018-01-15 18:00:00,3.186603
2018-01-15 19:00:00,3.186599
2018-01-15 20:00:00,3.186595
2018-01-15 21:00:00,3.186591
2018-01-15 22:00:00,3.186587
2018-01-15 23:00:00,3.186583
2018-01-16 00:00:00,3.186579
2018-01-16 01:00:00,3.186575
2018-01-16 02:00:00,3.186571
2018-01-16 03:00:00,3.186567
2018-01-16 04:00:00,3.186563
2018-01-16 05:00:00,3.186559
2018-01-16 06:00:00,3.186555
2018-01-16 07:00:00,3.186551
2018-01-16 08:00:00,3.186547
2018-01-16 09:00:00,3.186543
2018-01-16 10:00:00,3.186538
2018-01-16 11:00:00,3.186534
2018-01-16 12:00:00,3.18653
2018-01-16 13:00:00,3.186526
2018-01-16 14:00:00,3.186522
2018-01-16 15:00:00,3.186518
2018-01-16 16:00:00,3.186514
2018-01-16 17:00:00,3.18651
2018-01-16 18:00:00,3.186506
2018-01-16 19:00:00,3.186502
2018-01-16 20:00:00,3.186498
2018-01-16 21:00:00,3.186494
2018-01-16 22:00:00,3.18649
2018-01-16 23:00:00,3.186486
2018-01-17 00:00:00,3.186482
2018-01-17 01:00:00,3.186478
2018-01-17 02:00:00,3.186474
2018-01-17 03:00:00,3.18647
2018-01-17 04:00:00,3.186466
2018-01-17 05:00:00,3.186462
2018-01-17 06:00:00,3.186458
2018-01-17 07:00:00,3.186454
2018-01-17 08:00:00,3.18645
2018-01-17 09:00:00,3.186446
2018-01-17 10:00:00,3.186442
2018-01-17 11:00:00,3.186438
2018-01-17 12:00:00,3.186434
2018-01-17 13:00:00,3.18643
2018-01-17 14:00:00,3.186426
2018-01-17 15:00:00,3.186422
2018-01-17 16:00:00,3.186418
2018-01-17 17:00:00,3.186414
2018-01-17 18:00:00,3.18641
2018-01-17 19:00:00,3.186406
2018-01-17 20:00:00,3.186402
2018-01-17 21:00:00,3.186398
2018-01-17 22:00:00,3.186394
2018-01-17 23:00:00,3.18639
2018-01-18 00:00:00,3.186386
2018-01-18 01:00:00,3.186382
2018-01-18 02:00:00,3.186378
2018-01-18 03:00:00,3.186374
2018-01-18 04:00:00,3.18637
2018-01-18 05:00:00,3.186366
2018-01-18 06:00:00,3.186362
2018-01-18 07:00:00,3.186358
2018-01-18 08:00:00,3.186354
2018-01-18 09:00:00,3.18635
2018-01-18 10:00:00,3.186346
2018-01-18 11:00:00,3.186342
2018-01-18 12:00:00,3.186338
2018-01-18 13:00:00,3.186334
2018-01-18 14:00:00,3.18633
2018-01-18 15:00:00,3.186326
2018-01-18 16:00:00,3.186322
2018-01-18 17:00:00,3.186318
2018-01-18 18:00:00,3.186314
2018-01-18 19:00:00,3.18631
2018-01-18 20:00:00,3.186306
2018-01-18 21:00:00,3.186302
2018-01-18 22:00:00,3.186298
2018-01-18 23:00:00,3.186294
2018-01-19 00:00:00,3.18629
2018-01-19 01:00:00,3.186286
2018-01-19 02:00:00,3.186282
2018-01-19 03:00:00,3.186278
2018-01-19 04:00:00,3.186274
2018-01-19 05:00:00,3.18627
2018-01-19 06:00:00,3.186266
2018-01-19 07:00:00,3.186262
2018-01-19 08:00:00,3.186258
2018-01-19 09:00:00,3.186254
2018-01-19 10:00:00,3.18625
2018-01-19 11:00:00,3.186246
2018-01-19 12:00:00,3.186242
2018-01-19 13:00:00,3.186238
2018-01-19 14:00:00,3.186234
2018-01-19 15:00:00,3.18623
2018-01-19 16:00:00,3.186226
2018-01-19 17:00:00,3.186222
2018-01-19 18:00:00,3.186218
2018-01-19 19:00:00,3.186214
2018-01-19 20:00:00,3.18621
2018-01-19 21:00:00,3.186206
2018-01-19 22:00:00,3.186202
2018-01-19 23:00:00,3.186198
2018-01-20 00:00:00,3.186195
2018-01-20 01:00:00,3.186191
2018-01-20 02:00:00,3.186187
2018-01-20 03:00:00,3.186183
2018-01-20 04:00:00,3.186179
2018-01-20 05:00:00,3.186175
2018-01-20 06:00:00,3.186171
2018-01-20 07:00:00,3.186167
2018-01-20 08:00:00,3.186163
2018-01-20 09:00:00,3.186159
2018-01-20 10:00:00,3.186155
2018-01-20 11:00:00,3.186151
2018-01-20 12:00:00,3.186147
2018-01-20 13:00:00,3.186143
2018-01-20 14:00:00,3.186139
2018-01-20 15:00:00,3.186135
2018-01-20 16:00:00,3.186131
2018-01-20 17:00:00,3.186127
2018-01-20 18:00:00,3.186123
2018-01-20 19:00:00,3.186119
2018-01-20 20:00:00,3.186115
2018-01-20 21:00:00,3.186112
2018-01-20 22:00:00,3.186108
2018-01-20 23:00:00,3.186104
2018-01-21 00:00:00,3.1861
2018-01-21 01:00:00,3.186096
2018-01-21 02:00:00,3.186092
2018-01-21 03:00:00,3.186088
2018-01-21 04:00:00,3.186084
2018-01-21 05:00:00,3.18608
2018-01-21 06:00:00,3.186076
2018-01-21 07:00:00,3.186072
2018-01-21 08:00:00,3.186068
2018-01-21 09:00:00,3.186064
2018-01-21 10:00:00,3.18606
2018-01-21 11:00:00,3.186056
2018-01-21 12:00:00,3.186052
2018-01-21 13:00:00,3.186049
2018-01-21 14:00:00,3.186045
2018-01-21 15:00:00,3.186041
2018-01-21 16:00:00,3.186037
2018-01-21 17:00:00,3.186033
2018-01-21 18:00:00,3.186029
2018-01-21 19:00:00,3.186025
2018-01-21 20:00:00,3.186021
2018-01-21 21:00:00,3.186017
2018-01-21 22:00:00,3.186013
2018-01-21 23:00:00,3.186009
2018-01-22 00:00:00,3.186005
2018-01-22 01:00:00,3.186002
2018-01-22 02:00:00,3.185998
2018-01-22 03:00:00,3.185994
2018-01-22 04:00:00,3.18599
2018-01-22 05:00:00,3.185986
2018-01-22 06:00:00,3.185982
2018-01-22 07:00:00,3.185978
2018-01-22 08:00:00,3.185974
2018-01-22 09:00:00,3.18597
2018-01-22 10:00:00,3.185966
2018-01-22 11:00:00,3.185962
2018-01-22 12:00:00,3.185958
2018-01-22 13:00:00,3.185955
2018-01-22 14:00:00,3.185951
2018-01-22 15:00:00,3.185947
2018-01-22 16:00:00,3.185943
2018-01-22 17:00:00,3.185939
2018-01-22 18:00:00,3.185935
2018-01-22 19:00:00,3.185931
2018-01-22 20:00:00,3.185927
2018-01-22 21:00:00,3.185923
2018-01-22 22:00:00,3.185919
2018-01-22 23:00:00,3.185916
2018-01-23 00:00:00,3.185912
2018-01-23 01:00:00,3.185908
2018-01-23 02:00:00,3.185904
2018-01-23 03:00:00,3.1859
2018-01-23 04:00:00,3.185896
2018-01-23 05:00:00,3.185892
2018-01-23 06:00:00,3.185888
2018-01-23 07:00:00,3.185884
2018-01-23 08:00:00,3.185881
2018-01-23 09:00:00,3.185877
2018-01-23 10:00:00,3.185873
2018-01-23 11:00:00,3.185869
2018-01-23 12:00:00,3.185865
2018-01-23 13:00:00,3.185861
2018-01-23 14:00:00,3.185857
2018-01-23 15:00:00,3.185853
2018-01-23 16:00:00,3.185849
2018-01-23 17:00:00,3.185846
2018-01-23 18:00:00,3.185842
2018-01-23 19:00:00,3.185838
2018-01-23 20:00:00,3.185834
2018-01-23 21:00:00,3.18583
2018-01-23 22:00:00,3.185826
2018-01-23 23:00:00,3.185822
2018-01-24 00:00:00,3.185818
2018-01-24 01:00:00,3.185815
2018-01-24 02:00:00,3.185811
2018-01-24 03:00:00,3.185807
2018-01-24 04:00:00,3.185803
2018-01-24 05:00:00,3.185799
2018-01-24 06:00:00,3.185795
2018-01-24 07:00:00,3.185791
2018-01-24 08:00:00,3.185787
2018-01-24 09:00:00,3.185784
2018-01-24 10:00:00,3.18578
2018-01-24 11:00:00,3.185776
2018-01-24 12:00:00,3.185772
2018-01-24 13:00:00,3.185768
2018-01-24 14:00:00,3.185764
2018-01-24 15:00:00,3.18576
2018-01-24 16:00:00,3.185757
2018-01-24 17:00:00,3.185753
2018-01-24 18:00:00,3.185749
2018-01-24 19:00:00,3.185745
2018-01-24 20:00:00,3.185741
2018-01-24 21:00:00,3.185737
2018-01-24 22:00:00,3.185733
2018-01-24 23:00:00,3.18573
2018-01-25 00:00:00,3.185726
2018-01-25 01:00:00,3.185722
2018-01-25 02:00:00,3.185718
2018-01-25 03:00:00,3.185714
2018-01-25 04:00:00,3.18571
2018-01-25 05:00:00,3.185706
2018-01-25 06:00:00,3.185703
2018-01-25 07:00:00,3.185699
2018-01-25 08:00:00,3.185695
2018-01-25 09:00:00,3.185691
2018-01-25 10:00:00,3.185687
2018-01-25 11:00:00,3.185683
2018-01-25 12:00:00,3.18568
2018-01-25 13:00:00,3.185676
2018-01-25 14:00:00,3.185672
2018-01-25 15:00:00,3.185668
2018-01-25 16:00:00,3.185664
2018-01-25 17:00:00,3.18566
2018-01-25 18:00:00,3.185657
2018-01-25 19:00:00,3.185653
2018-01-25 20:00:00,3.185649
2018-01-25 21:00:00,3.185645
2018-01-25 22:00:00,3.185641
2018-01-25 23:00:00,3.185637
2018-01-26 00:00:00,3.185634
2018-01-26 01:00:00,3.18563
2018-01-26 02:00:00,3.185626
2018-01-26 03:00:00,3.185622
2018-01-26 04:00:00,3.185618
2018-01-26 05:00:00,3.185614
2018-01-26 06:00:00,3.185611
2018-01-26 07:00:00,3.185607
2018-01-26 08:00:00,3.185603
2018-01-26 09:00:00,3.185599
2018-01-26 10:00:00,3.185595
2018-01-26 11:00:00,3.185592
2018-01-26 12:00:00,3.185588
2018-01-26 13:00:00,3.185584
2018-01-26 14:00:00,3.18558
2018-01-26 15:00:00,3.185576
2018-01-26 16:00:00,3.185572
2018-01-26 17:00:00,3.185569
2018-01-26 18:00:00,3.185565
2018-01-26 19:00:00,3.185561
2018-01-26 20:00:00,3.185557
2018-01-26 21:00:00,3.185553
2018-01-26 22:00:00,3.18555
2018-01-26 23:00:00,3.185546
2018-01-27 00:00:00,3.185542
2018-01-27 01:00:00,3.185538
2018-01-27 02:00:00,3.185534
2018-01-27 03:00:00,3.185531
2018-01-27 04:00:00,3.185527
2018-01-27 05:00:00,3.185523
2018-01-27 06:00:00,3.185519
2018-01-27 07:00:00,3.185515
2018-01-27 08:00:00,3.185512
2018-01-27 09:00:00,3.185508
2018-01-27 10:00:00,3.185504
2018-01-27 11:00:00,3.1855
2018-01-27 12:00:00,3.185496
2018-01-27 13:00:00,3.185493
2018-01-27 14:00:00,3.185489
2018-01-27 15:00:00,3.185485
2018-01-27 16:00:00,3.185481
2018-01-27 17:00:00,3.185477
2018-01-27 18:00:00,3.185474
2018-01-27 19:00:00,3.18547
2018-01-27 20:00:00,3.185466
2018-01-27 21:00:00,3.185462
2018-01-27 22:00:00,3.185458
2018-01-27 23:00:00,3.185455
2018-01-28 00:00:00,3.185451
2018-01-28 01:00:00,3.185447
2018-01-28 02:00:00,3.185443
2018-01-28 03:00:00,3.18544
2018-01-28 04:00:00,3.185436
2018-01-28 05:00:00,3.185432
2018-01-28 06:00:00,3.185428
2018-01-28 07:00:00,3.185424
2018-01-28 08:00:00,3.185421
2018-01-28 09:00:00,3.185417
2018-01-28 10:00:00,3.185413
2018-01-28 11:00:00,3.185409
2018-01-28 12:00:00,3.185406
2018-01-28 13:00:00,3.185402
2018-01-28 14:00:00,3.185398
2018-01-28 15:00:00,3.185394
2018-01-28 16:00:00,3.18539
2018-01-28 17:00:00,3.185387
2018-01-28 18:00:00,3.185383
2018-01-28 19:00:00,3.185379
2018-01-28 20:00:00,3.185375
2018-01-28 21:00:00,3.185372
2018-01-28 22:00:00,3.185368
2018-01-28 23:00:00,3.185364
2018-01-29 00:00:00,3.18536
2018-01-29 01:00:00,3.185357
2018-01-29 02:00:00,3.185353
2018-01-29 03:00:00,3.185349
2018-01-29 04:00:00,3.185345
2018-01-29 05:00:00,3.185342
2018-01-29 06:00:00,3.185338
2018-01-29 07:00:00,3.185334
2018-01-29 08:00:00,3.18533
2018-01-29 09:00:00,3.185326
2018-01-29 10:00:00,3.185323
2018-01-29 11:00:00,3.185319
2018-01-29 12:00:00,3.185315
2018-01-29 13:00:00,3.185311
2018-01-29 14:00:00,3.185308
2018-01-29 15:00:00,3.185304
2018-01-29 16:00:00,3.1853
2018-01-29 17:00:00,3.185297
2018-01-29 18:00:00,3.185293
2018-01-29 19:00:00,3.185289
2018-01-29 20:00:00,3.185285
2018-01-29 21:00:00,3.185282
2018-01-29 22:00:00,3.185278
2018-01-29 23:00:00,3.185274
2018-01-30 00:00:00,3.18527
2018-01-30 01:00:00,3.185267
2018-01-30 02:00:00,3.185263
2018-01-30 03:00:00,3.185259
2018-01-30 04:00:00,3.185255
2018-01-30 05:00:00,3.185252
2018-01-30 06:00:00,3.185248
2018-01-30 07:00:00,3.185244
2018-01-30 08:00:00,3.18524
2018-01-30 09:00:00,3.185237
2018-01-30 10:00:00,3.185233
2018-01-30 11:00:00,3.185229
2018-01-30 12:00:00,3.185226
2018-01-30 13:00:00,3.185222
2018-01-30 14:00:00,3.185218
2018-01-30 15:00:00,3.185214
2018-01-30 16:00:00,3.185211
2018-01-30 17:00:00,3.185207
2018-01-30 18:00:00,3.185203
2018-01-30 19:00:00,3.185199
2018-01-30 20:00:00,3.185196
2018-01-30 21:00:00,3.185192
2018-01-30 22:00:00,3.185188
2018-01-30 23:00:00,3.185185
2018-01-31 00:00:00,3.185181
2018-01-31 01:00:00,3.185177
2018-01-31 02:00:00,3.185173
2018-01-31 03:00:00,3.18517
2018-01-31 04:00:00,3.185166
2018-01-31 05:00:00,3.185162
2018-01-31 06:00:00,3.185159
2018-01-31 07:00:00,3.185155
2018-01-31 08:00:00,3.185151
2018-01-31 09:00:00,3.185147
2018-01-31 10:00:00,3.185144
2018-01-31 11:00:00,3.18514
2018-01-31 12:00:00,3.185136
2018-01-31 13:00:00,3.185133
2018-01-31 14:00:00,3.185129
2018-01-31 15:00:00,3.185125
2018-01-31 16:00:00,3.185122
2018-01-31 17:00:00,3.185118
