date,OT
2017-12-18 15:00:00,0.007396
2017-12-18 16:00:00,0.007475
2017-12-18 17:00:00,0.007555
2017-12-18 18:00:00,0.007634
2017-12-18 19:00:00,0.007713
2017-12-18 20:00:00,0.007793
2017-12-18 21:00:00,0.007872
2017-12-18 22:00:00,0.007951
2017-12-18 23:00:00,0.00803
2017-12-19 00:00:00,0.00811
2017-12-19 01:00:00,0.008189
2017-12-19 02:00:00,0.008268
2017-12-19 03:00:00,0.008347
2017-12-19 04:00:00,0.008426
2017-12-19 05:00:00,0.008506
2017-12-19 06:00:00,0.008585
2017-12-19 07:00:00,0.008664
2017-12-19 08:00:00,0.008743
2017-12-19 09:00:00,0.008822
2017-12-19 10:00:00,0.008902
2017-12-19 11:00:00,0.008981
2017-12-19 12:00:00,0.00906
2017-12-19 13:00:00,0.009139
2017-12-19 14:00:00,0.009218
2017-12-19 15:00:00,0.009297
2017-12-19 16:00:00,0.009376
2017-12-19 17:00:00,0.009455
2017-12-19 18:00:00,0.009535
2017-12-19 19:00:00,0.009614
2017-12-19 20:00:00,0.009693
2017-12-19 21:00:00,0.009772
2017-12-19 22:00:00,0.009851
2017-12-19 23:00:00,0.00993
2017-12-20 00:00:00,0.010009
2017-12-20 01:00:00,0.010088
2017-12-20 02:00:00,0.010167
2017-12-20 03:00:00,0.010245
2017-12-20 04:00:00,0.010324
2017-12-20 05:00:00,0.010403
2017-12-20 06:00:00,0.010482
2017-12-20 07:00:00,0.010561
2017-12-20 08:00:00,0.01064
2017-12-20 09:00:00,0.010719
2017-12-20 10:00:00,0.010797
2017-12-20 11:00:00,0.010876
2017-12-20 12:00:00,0.010955
2017-12-20 13:00:00,0.011034
2017-12-20 14:00:00,0.011112
2017-12-20 15:00:00,0.011191
2017-12-20 16:00:00,0.01127
2017-12-20 17:00:00,0.011348
2017-12-20 18:00:00,0.011427
2017-12-20 19:00:00,0.011505
2017-12-20 20:00:00,0.011584
2017-12-20 21:00:00,0.011663
2017-12-20 22:00:00,0.011741
2017-12-20 23:00:00,0.01182
2017-12-21 00:00:00,0.011898
2017-12-21 01:00:00,0.011976
2017-12-21 02:00:00,0.012055
2017-12-21 03:00:00,0.012133
2017-12-21 04:00:00,0.012211
2017-12-21 05:00:00,0.01229
2017-12-21 06:00:00,0.012368
2017-12-21 07:00:00,0.012446
2017-12-21 08:00:00,0.012524
2017-12-21 09:00:00,0.012603
2017-12-21 10:00:00,0.012681
2017-12-21 11:00:00,0.012759
2017-12-21 12:00:00,0.012837
2017-12-21 13:00:00,0.012915
2017-12-21 14:00:00,0.012993
2017-12-21 15:00:00,0.013071
2017-12-21 16:00:00,0.013149
2017-12-21 17:00:00,0.013227
2017-12-21 18:00:00,0.013304
2017-12-21 19:00:00,0.013382
2017-12-21 20:00:00,0.01346
2017-12-21 21:00:00,0.013538
2017-12-21 22:00:00,0.013616
2017-12-21 23:00:00,0.013693
2017-12-22 00:00:00,0.013771
2017-12-22 01:00:00,0.013848
2017-12-22 02:00:00,0.013926
2017-12-22 03:00:00,0.014003
2017-12-22 04:00:00,0.014081
2017-12-22 05:00:00,0.014158
2017-12-22 06:00:00,0.014236
2017-12-22 07:00:00,0.014313
2017-12-22 08:00:00,0.01439
2017-12-22 09:00:00,0.014468
2017-12-22 10:00:00,0.014545
2017-12-22 11:00:00,0.014622
2017-12-22 12:00:00,0.014699
2017-12-22 13:00:00,0.014776
2017-12-22 14:00:00,0.014853
2017-12-22 15:00:00,0.01493
2017-12-22 16:00:00,0.015007
2017-12-22 17:00:00,0.015084
2017-12-22 18:00:00,0.015161
2017-12-22 19:00:00,0.015237
2017-12-22 20:00:00,0.015314
2017-12-22 21:00:00,0.015391
2017-12-22 22:00:00,0.015467
2017-12-22 23:00:00,0.015544
2017-12-23 00:00:00,0.015621
2017-12-23 01:00:00,0.015697
2017-12-23 02:00:00,0.015773
2017-12-23 03:00:00,0.01585
2017-12-23 04:00:00,0.015926
2017-12-23 05:00:00,0.016002
2017-12-23 06:00:00,0.016079
2017-12-23 07:00:00,0.016155
2017-12-23 08:00:00,0.016231
2017-12-23 09:00:00,0.016307
2017-12-23 10:00:00,0.016383
2017-12-23 11:00:00,0.016459
2017-12-23 12:00:00,0.016535
2017-12-23 13:00:00,0.016611
2017-12-23 14:00:00,0.016686
2017-12-23 15:00:00,0.016762
2017-12-23 16:00:00,0.016838
2017-12-23 17:00:00,0.016913
2017-12-23 18:00:00,0.016989
2017-12-23 19:00:00,0.017064
2017-12-23 20:00:00,0.01714
2017-12-23 21:00:00,0.017215
2017-12-23 22:00:00,0.01729
2017-12-23 23:00:00,0.017366
2017-12-24 00:00:00,0.017441
2017-12-24 01:00:00,0.017516
2017-12-24 02:00:00,0.017591
2017-12-24 03:00:00,0.017666
2017-12-24 04:00:00,0.017741
2017-12-24 05:00:00,0.017815
2017-12-24 06:00:00,0.01789
2017-12-24 07:00:00,0.017965
2017-12-24 08:00:00,0.01804
2017-12-24 09:00:00,0.018114
2017-12-24 10:00:00,0.018189
2017-12-24 11:00:00,0.018263
2017-12-24 12:00:00,0.018337
2017-12-24 13:00:00,0.018412
2017-12-24 14:00:00,0.018486
2017-12-24 15:00:00,0.01856
2017-12-24 16:00:00,0.018634
2017-12-24 17:00:00,0.018708
2017-12-24 18:00:00,0.018782
2017-12-24 19:00:00,0.018856
2017-12-24 20:00:00,0.01893
2017-12-24 21:00:00,0.019004
2017-12-24 22:00:00,0.019077
2017-12-24 23:00:00,0.019151
2017-12-25 00:00:00,0.019224
2017-12-25 01:00:00,0.019298
2017-12-25 02:00:00,0.019371
2017-12-25 03:00:00,0.019444
2017-12-25 04:00:00,0.019518
2017-12-25 05:00:00,0.019591
2017-12-25 06:00:00,0.019664
2017-12-25 07:00:00,0.019737
2017-12-25 08:00:00,0.01981
2017-12-25 09:00:00,0.019883
2017-12-25 10:00:00,0.019955
2017-12-25 11:00:00,0.020028
2017-12-25 12:00:00,0.020101
2017-12-25 13:00:00,0.020173
2017-12-25 14:00:00,0.020245
2017-12-25 15:00:00,0.020318
2017-12-25 16:00:00,0.02039
2017-12-25 17:00:00,0.020462
2017-12-25 18:00:00,0.020534
2017-12-25 19:00:00,0.020606
2017-12-25 20:00:00,0.020678
2017-12-25 21:00:00,0.02075
2017-12-25 22:00:00,0.020822
2017-12-25 23:00:00,0.020894
2017-12-26 00:00:00,0.020965
2017-12-26 01:00:00,0.021037
2017-12-26 02:00:00,0.021108
2017-12-26 03:00:00,0.021179
2017-12-26 04:00:00,0.021251
2017-12-26 05:00:00,0.021322
2017-12-26 06:00:00,0.021393
2017-12-26 07:00:00,0.021464
2017-12-26 08:00:00,0.021535
2017-12-26 09:00:00,0.021606
2017-12-26 10:00:00,0.021676
2017-12-26 11:00:00,0.021747
2017-12-26 12:00:00,0.021817
2017-12-26 13:00:00,0.021888
2017-12-26 14:00:00,0.021958
2017-12-26 15:00:00,0.022028
2017-12-26 16:00:00,0.022099
2017-12-26 17:00:00,0.022169
2017-12-26 18:00:00,0.022239
2017-12-26 19:00:00,0.022308
2017-12-26 20:00:00,0.022378
2017-12-26 21:00:00,0.022448
2017-12-26 22:00:00,0.022517
2017-12-26 23:00:00,0.022587
2017-12-27 00:00:00,0.022656
2017-12-27 01:00:00,0.022726
2017-12-27 02:00:00,0.022795
2017-12-27 03:00:00,0.022864
2017-12-27 04:00:00,0.022933
2017-12-27 05:00:00,0.023002
2017-12-27 06:00:00,0.023071
2017-12-27 07:00:00,0.023139
2017-12-27 08:00:00,0.023208
2017-12-27 09:00:00,0.023276
2017-12-27 10:00:00,0.023345
2017-12-27 11:00:00,0.023413
2017-12-27 12:00:00,0.023481
2017-12-27 13:00:00,0.023549
2017-12-27 14:00:00,0.023617
2017-12-27 15:00:00,0.023685
2017-12-27 16:00:00,0.023753
2017-12-27 17:00:00,0.023821
2017-12-27 18:00:00,0.023888
2017-12-27 19:00:00,0.023956
2017-12-27 20:00:00,0.024023
2017-12-27 21:00:00,0.02409
2017-12-27 22:00:00,0.024157
2017-12-27 23:00:00,0.024224
2017-12-28 00:00:00,0.024291
2017-12-28 01:00:00,0.024358
2017-12-28 02:00:00,0.024425
2017-12-28 03:00:00,0.024491
2017-12-28 04:00:00,0.024558
2017-12-28 05:00:00,0.024624
2017-12-28 06:00:00,0.02469
2017-12-28 07:00:00,0.024756
2017-12-28 08:00:00,0.024823
2017-12-28 09:00:00,0.024888
2017-12-28 10:00:00,0.024954
2017-12-28 11:00:00,0.02502
2017-12-28 12:00:00,0.025085
2017-12-28 13:00:00,0.025151
2017-12-28 14:00:00,0.025216
2017-12-28 15:00:00,0.025281
2017-12-28 16:00:00,0.025347
2017-12-28 17:00:00,0.025412
2017-12-28 18:00:00,0.025476
2017-12-28 19:00:00,0.025541
2017-12-28 20:00:00,0.025606
2017-12-28 21:00:00,0.02567
2017-12-28 22:00:00,0.025735
2017-12-28 23:00:00,0.025799
2017-12-29 00:00:00,0.025863
2017-12-29 01:00:00,0.025927
2017-12-29 02:00:00,0.025991
2017-12-29 03:00:00,0.026055
2017-12-29 04:00:00,0.026119
2017-12-29 05:00:00,0.026182
2017-12-29 06:00:00,0.026246
2017-12-29 07:00:00,0.026309
2017-12-29 08:00:00,0.026372
2017-12-29 09:00:00,0.026435
2017-12-29 10:00:00,0.026498
2017-12-29 11:00:00,0.026561
2017-12-29 12:00:00,0.026624
2017-12-29 13:00:00,0.026686
2017-12-29 14:00:00,0.026749
2017-12-29 15:00:00,0.026811
2017-12-29 16:00:00,0.026873
2017-12-29 17:00:00,0.026935
2017-12-29 18:00:00,0.026997
2017-12-29 19:00:00,0.027059
2017-12-29 20:00:00,0.02712
2017-12-29 21:00:00,0.027182
2017-12-29 22:00:00,0.027243
2017-12-29 23:00:00,0.027305
2017-12-30 00:00:00,0.027366
2017-12-30 01:00:00,0.027427
2017-12-30 02:00:00,0.027488
2017-12-30 03:00:00,0.027548
2017-12-30 04:00:00,0.027609
2017-12-30 05:00:00,0.027669
2017-12-30 06:00:00,0.02773
2017-12-30 07:00:00,0.02779
2017-12-30 08:00:00,0.02785
2017-12-30 09:00:00,0.02791
2017-12-30 10:00:00,0.02797
2017-12-30 11:00:00,0.028029
2017-12-30 12:00:00,0.028089
2017-12-30 13:00:00,0.028148
2017-12-30 14:00:00,0.028207
2017-12-30 15:00:00,0.028266
2017-12-30 16:00:00,0.028325
2017-12-30 17:00:00,0.028384
2017-12-30 18:00:00,0.028443
2017-12-30 19:00:00,0.028501
2017-12-30 20:00:00,0.02856
2017-12-30 21:00:00,0.028618
2017-12-30 22:00:00,0.028676
2017-12-30 23:00:00,0.028734
2017-12-31 00:00:00,0.028792
2017-12-31 01:00:00,0.02885
2017-12-31 02:00:00,0.028907
2017-12-31 03:00:00,0.028965
2017-12-31 04:00:00,0.029022
2017-12-31 05:00:00,0.029079
2017-12-31 06:00:00,0.029136
2017-12-31 07:00:00,0.029193
2017-12-31 08:00:00,0.029249
2017-12-31 09:00:00,0.029306
2017-12-31 10:00:00,0.029362
2017-12-31 11:00:00,0.029418
2017-12-31 12:00:00,0.029475
2017-12-31 13:00:00,0.02953
2017-12-31 14:00:00,0.029586
2017-12-31 15:00:00,0.029642
2017-12-31 16:00:00,0.029697
2017-12-31 17:00:00,0.029753
2017-12-31 18:00:00,0.029808
2017-12-31 19:00:00,0.029863
2017-12-31 20:00:00,0.029918
2017-12-31 21:00:00,0.029972
2017-12-31 22:00:00,0.030027
2017-12-31 23:00:00,0.030081
2018-01-01 00:00:00,0.030136
2018-01-01 01:00:00,0.03019
2018-01-01 02:00:00,0.030244
2018-01-01 03:00:00,0.030297
2018-01-01 04:00:00,0.030351
2018-01-01 05:00:00,0.030404
2018-01-01 06:00:00,0.030458
2018-01-01 07:00:00,0.030511
2018-01-01 08:00:00,0.030564
2018-01-01 09:00:00,0.030617
2018-01-01 10:00:00,0.030669
2018-01-01 11:00:00,0.030722
2018-01-01 12:00:00,0.030774
2018-01-01 13:00:00,0.030826
2018-01-01 14:00:00,0.030878
2018-01-01 15:00:00,0.03093
2018-01-01 16:00:00,0.030982
2018-01-01 17:00:00,0.031034
2018-01-01 18:00:00,0.031085
2018-01-01 19:00:00,0.031136
2018-01-01 20:00:00,0.031187
2018-01-01 21:00:00,0.031238
2018-01-01 22:00:00,0.031289
2018-01-01 23:00:00,0.03134
2018-01-02 00:00:00,0.03139
2018-01-02 01:00:00,0.03144
2018-01-02 02:00:00,0.03149
2018-01-02 03:00:00,0.03154
2018-01-02 04:00:00,0.03159
2018-01-02 05:00:00,0.03164
2018-01-02 06:00:00,0.031689
2018-01-02 07:00:00,0.031739
2018-01-02 08:00:00,0.031788
2018-01-02 09:00:00,0.031837
2018-01-02 10:00:00,0.031886
2018-01-02 11:00:00,0.031934
2018-01-02 12:00:00,0.031983
2018-01-02 13:00:00,0.032031
2018-01-02 14:00:00,0.032079
2018-01-02 15:00:00,0.032127
2018-01-02 16:00:00,0.032175
2018-01-02 17:00:00,0.032223
2018-01-02 18:00:00,0.03227
2018-01-02 19:00:00,0.032318
2018-01-02 20:00:00,0.032365
2018-01-02 21:00:00,0.032412
2018-01-02 22:00:00,0.032459
2018-01-02 23:00:00,0.032505
2018-01-03 00:00:00,0.032552
2018-01-03 01:00:00,0.032598
2018-01-03 02:00:00,0.032644
2018-01-03 03:00:00,0.03269
2018-01-03 04:00:00,0.032736
2018-01-03 05:00:00,0.032782
2018-01-03 06:00:00,0.032828
2018-01-03 07:00:00,0.032873
2018-01-03 08:00:00,0.032918
2018-01-03 09:00:00,0.032963
2018-01-03 10:00:00,0.033008
2018-01-03 11:00:00,0.033053
2018-01-03 12:00:00,0.033097
2018-01-03 13:00:00,0.033142
2018-01-03 14:00:00,0.033186
2018-01-03 15:00:00,0.03323
2018-01-03 16:00:00,0.033274
2018-01-03 17:00:00,0.033318
2018-01-03 18:00:00,0.033362
2018-01-03 19:00:00,0.033405
2018-01-03 20:00:00,0.033448
2018-01-03 21:00:00,0.033491
2018-01-03 22:00:00,0.033534
2018-01-03 23:00:00,0.033577
2018-01-04 00:00:00,0.03362
2018-01-04 01:00:00,0.033662
2018-01-04 02:00:00,0.033705
2018-01-04 03:00:00,0.033747
2018-01-04 04:00:00,0.033789
2018-01-04 05:00:00,0.03383
2018-01-04 06:00:00,0.033872
2018-01-04 07:00:00,0.033914
2018-01-04 08:00:00,0.033955
2018-01-04 09:00:00,0.033996
2018-01-04 10:00:00,0.034037
2018-01-04 11:00:00,0.034078
2018-01-04 12:00:00,0.034119
2018-01-04 13:00:00,0.034159
2018-01-04 14:00:00,0.0342
2018-01-04 15:00:00,0.03424
2018-01-04 16:00:00,0.03428
2018-01-04 17:00:00,0.03432
2018-01-04 18:00:00,0.03436
2018-01-04 19:00:00,0.034399
2018-01-04 20:00:00,0.034439
2018-01-04 21:00:00,0.034478
2018-01-04 22:00:00,0.034517
2018-01-04 23:00:00,0.034556
2018-01-05 00:00:00,0.034595
2018-01-05 01:00:00,0.034634
2018-01-05 02:00:00,0.034672
2018-01-05 03:00:00,0.03471
2018-01-05 04:00:00,0.034749
2018-01-05 05:00:00,0.034787
2018-01-05 06:00:00,0.034825
2018-01-05 07:00:00,0.034862
2018-01-05 08:00:00,0.0349
2018-01-05 09:00:00,0.034937
2018-01-05 10:00:00,0.034974
2018-01-05 11:00:00,0.035012
2018-01-05 12:00:00,0.035048
2018-01-05 13:00:00,0.035085
2018-01-05 14:00:00,0.035122
2018-01-05 15:00:00,0.035158
2018-01-05 16:00:00,0.035195
2018-01-05 17:00:00,0.035231
2018-01-05 18:00:00,0.035267
2018-01-05 19:00:00,0.035303
2018-01-05 20:00:00,0.035338
2018-01-05 21:00:00,0.035374
2018-01-05 22:00:00,0.035409
2018-01-05 23:00:00,0.035444
2018-01-06 00:00:00,0.035479
2018-01-06 01:00:00,0.035514
2018-01-06 02:00:00,0.035549
2018-01-06 03:00:00,0.035584
2018-01-06 04:00:00,0.035618
2018-01-06 05:00:00,0.035652
2018-01-06 06:00:00,0.035687
2018-01-06 07:00:00,0.035721
2018-01-06 08:00:00,0.035754
2018-01-06 09:00:00,0.035788
2018-01-06 10:00:00,0.035822
2018-01-06 11:00:00,0.035855
2018-01-06 12:00:00,0.035888
2018-01-06 13:00:00,0.035921
2018-01-06 14:00:00,0.035954
2018-01-06 15:00:00,0.035987
2018-01-06 16:00:00,0.036019
2018-01-06 17:00:00,0.036052
2018-01-06 18:00:00,0.036084
2018-01-06 19:00:00,0.036116
2018-01-06 20:00:00,0.036148
2018-01-06 21:00:00,0.03618
2018-01-06 22:00:00,0.036212
2018-01-06 23:00:00,0.036243
2018-01-07 00:00:00,0.036275
2018-01-07 01:00:00,0.036306
2018-01-07 02:00:00,0.036337
2018-01-07 03:00:00,0.036368
2018-01-07 04:00:00,0.036399
2018-01-07 05:00:00,0.036429
2018-01-07 06:00:00,0.03646
2018-01-07 07:00:00,0.03649
2018-01-07 08:00:00,0.03652
2018-01-07 09:00:00,0.03655
2018-01-07 10:00:00,0.03658
2018-01-07 11:00:00,0.03661
2018-01-07 12:00:00,0.036639
2018-01-07 13:00:00,0.036669
2018-01-07 14:00:00,0.036698
2018-01-07 15:00:00,0.036727
2018-01-07 16:00:00,0.036756
2018-01-07 17:00:00,0.036785
2018-01-07 18:00:00,0.036814
2018-01-07 19:00:00,0.036842
2018-01-07 20:00:00,0.036871
2018-01-07 21:00:00,0.036899
2018-01-07 22:00:00,0.036927
2018-01-07 23:00:00,0.036955
2018-01-08 00:00:00,0.036983
2018-01-08 01:00:00,0.03701
2018-01-08 02:00:00,0.037038
2018-01-08 03:00:00,0.037065
2018-01-08 04:00:00,0.037092
2018-01-08 05:00:00,0.037119
2018-01-08 06:00:00,0.037146
2018-01-08 07:00:00,0.037173
2018-01-08 08:00:00,0.037199
2018-01-08 09:00:00,0.037226
2018-01-08 10:00:00,0.037252
2018-01-08 11:00:00,0.037278
2018-01-08 12:00:00,0.037304
2018-01-08 13:00:00,0.03733
2018-01-08 14:00:00,0.037356
2018-01-08 15:00:00,0.037381
2018-01-08 16:00:00,0.037407
2018-01-08 17:00:00,0.037432
2018-01-08 18:00:00,0.037457
2018-01-08 19:00:00,0.037482
2018-01-08 20:00:00,0.037507
2018-01-08 21:00:00,0.037532
2018-01-08 22:00:00,0.037556
2018-01-08 23:00:00,0.037581
2018-01-09 00:00:00,0.037605
2018-01-09 01:00:00,0.037629
2018-01-09 02:00:00,0.037653
2018-01-09 03:00:00,0.037677
2018-01-09 04:00:00,0.0377
2018-01-09 05:00:00,0.037724
2018-01-09 06:00:00,0.037747
2018-01-09 07:00:00,0.03777
2018-01-09 08:00:00,0.037793
2018-01-09 09:00:00,0.037816
2018-01-09 10:00:00,0.037839
2018-01-09 11:00:00,0.037862
2018-01-09 12:00:00,0.037884
2018-01-09 13:00:00,0.037907
2018-01-09 14:00:00,0.037929
2018-01-09 15:00:00,0.037951
2018-01-09 16:00:00,0.037973
2018-01-09 17:00:00,0.037995
2018-01-09 18:00:00,0.038016
2018-01-09 19:00:00,0.038038
2018-01-09 20:00:00,0.038059
2018-01-09 21:00:00,0.03808
2018-01-09 22:00:00,0.038101
2018-01-09 23:00:00,0.038122
2018-01-10 00:00:00,0.038143
2018-01-10 01:00:00,0.038164
2018-01-10 02:00:00,0.038184
2018-01-10 03:00:00,0.038205
2018-01-10 04:00:00,0.038225
2018-01-10 05:00:00,0.038245
2018-01-10 06:00:00,0.038265
2018-01-10 07:00:00,0.038284
2018-01-10 08:00:00,0.038304
2018-01-10 09:00:00,0.038324
2018-01-10 10:00:00,0.038343
2018-01-10 11:00:00,0.038362
2018-01-10 12:00:00,0.038381
2018-01-10 13:00:00,0.0384
2018-01-10 14:00:00,0.038419
2018-01-10 15:00:00,0.038438
2018-01-10 16:00:00,0.038456
2018-01-10 17:00:00,0.038474
2018-01-10 18:00:00,0.038493
2018-01-10 19:00:00,0.038511
2018-01-10 20:00:00,0.038529
2018-01-10 21:00:00,0.038546
2018-01-10 22:00:00,0.038564
2018-01-10 23:00:00,0.038582
2018-01-11 00:00:00,0.038599
2018-01-11 01:00:00,0.038616
2018-01-11 02:00:00,0.038633
2018-01-11 03:00:00,0.03865
2018-01-11 04:00:00,0.038667
2018-01-11 05:00:00,0.038684
2018-01-11 06:00:00,0.0387
2018-01-11 07:00:00,0.038717
2018-01-11 08:00:00,0.038733
2018-01-11 09:00:00,0.038749
2018-01-11 10:00:00,0.038765
2018-01-11 11:00:00,0.038781
2018-01-11 12:00:00,0.038797
2018-01-11 13:00:00,0.038812
2018-01-11 14:00:00,0.038828
2018-01-11 15:00:00,0.038843
2018-01-11 16:00:00,0.038858
2018-01-11 17:00:00,0.038873
2018-01-11 18:00:00,0.038888
2018-01-11 19:00:00,0.038903
2018-01-11 20:00:00,0.038918
2018-01-11 21:00:00,0.038932
2018-01-11 22:00:00,0.038946
2018-01-11 23:00:00,0.038961
2018-01-12 00:00:00,0.038975
2018-01-12 01:00:00,0.038989
2018-01-12 02:00:00,0.039002
2018-01-12 03:00:00,0.039016
2018-01-12 04:00:00,0.039029
2018-01-12 05:00:00,0.039043
2018-01-12 06:00:00,0.039056
2018-01-12 07:00:00,0.039069
2018-01-12 08:00:00,0.039082
2018-01-12 09:00:00,0.039095
2018-01-12 10:00:00,0.039108
2018-01-12 11:00:00,0.03912
2018-01-12 12:00:00,0.039133
2018-01-12 13:00:00,0.039145
2018-01-12 14:00:00,0.039157
2018-01-12 15:00:00,0.039169
2018-01-12 16:00:00,0.039181
2018-01-12 17:00:00,0.039193
2018-01-12 18:00:00,0.039204
2018-01-12 19:00:00,0.039216
2018-01-12 20:00:00,0.039227
2018-01-12 21:00:00,0.039238
2018-01-12 22:00:00,0.03925
2018-01-12 23:00:00,0.039261
2018-01-13 00:00:00,0.039271
2018-01-13 01:00:00,0.039282
2018-01-13 02:00:00,0.039293
2018-01-13 03:00:00,0.039303
2018-01-13 04:00:00,0.039313
2018-01-13 05:00:00,0.039323
2018-01-13 06:00:00,0.039333
2018-01-13 07:00:00,0.039343
2018-01-13 08:00:00,0.039353
2018-01-13 09:00:00,0.039363
2018-01-13 10:00:00,0.039372
2018-01-13 11:00:00,0.039381
2018-01-13 12:00:00,0.039391
2018-01-13 13:00:00,0.0394
2018-01-13 14:00:00,0.039409
2018-01-13 15:00:00,0.039418
2018-01-13 16:00:00,0.039426
2018-01-13 17:00:00,0.039435
2018-01-13 18:00:00,0.039443
2018-01-13 19:00:00,0.039452
2018-01-13 20:00:00,0.03946
2018-01-13 21:00:00,0.039468
2018-01-13 22:00:00,0.039476
2018-01-13 23:00:00,0.039483
2018-01-14 00:00:00,0.039491
2018-01-14 01:00:00,0.039499
2018-01-14 02:00:00,0.039506
2018-01-14 03:00:00,0.039513
2018-01-14 04:00:00,0.03952
2018-01-14 05:00:00,0.039527
2018-01-14 06:00:00,0.039534
2018-01-14 07:00:00,0.039541
2018-01-14 08:00:00,0.039547
2018-01-14 09:00:00,0.039554
2018-01-14 10:00:00,0.03956
2018-01-14 11:00:00,0.039566
2018-01-14 12:00:00,0.039573
2018-01-14 13:00:00,0.039578
2018-01-14 14:00:00,0.039584
2018-01-14 15:00:00,0.03959
2018-01-14 16:00:00,0.039596
2018-01-14 17:00:00,0.039601
2018-01-14 18:00:00,0.039606
2018-01-14 19:00:00,0.039611
2018-01-14 20:00:00,0.039616
2018-01-14 21:00:00,0.039621
2018-01-14 22:00:00,0.039626
2018-01-14 23:00:00,0.039631
2018-01-15 00:00:00,0.039635
2018-01-15 01:00:00,0.03964
2018-01-15 02:00:00,0.039644
2018-01-15 03:00:00,0.039648
2018-01-15 04:00:00,0.039652
2018-01-15 05:00:00,0.039656
2018-01-15 06:00:00,0.03966
2018-01-15 07:00:00,0.039664
2018-01-15 08:00:00,0.039667
2018-01-15 09:00:00,0.03967
2018-01-15 10:00:00,0.039674
2018-01-15 11:00:00,0.039677
2018-01-15 12:00:00,0.03968
2018-01-15 13:00:00,0.039683
2018-01-15 14:00:00,0.039685
2018-01-15 15:00:00,0.039688
2018-01-15 16:00:00,0.039691
2018-01-15 17:00:00,0.039693
2018-01-15 18:00:00,0.039695
2018-01-15 19:00:00,0.039697
2018-01-15 20:00:00,0.039699
2018-01-15 21:00:00,0.039701
2018-01-15 22:00:00,0.039703
2018-01-15 23:00:00,0.039705
2018-01-16 00:00:00,0.039706
2018-01-16 01:00:00,0.039708
2018-01-16 02:00:00,0.039709
2018-01-16 03:00:00,0.03971
2018-01-16 04:00:00,0.039711
2018-01-16 05:00:00,0.039712
2018-01-16 06:00:00,0.039713
2018-01-16 07:00:00,0.039713
2018-01-16 08:00:00,0.039714
2018-01-16 09:00:00,0.039714
2018-01-16 10:00:00,0.039714
2018-01-16 11:00:00,0.039714
2018-01-16 12:00:00,0.039714
2018-01-16 13:00:00,0.039714
2018-01-16 14:00:00,0.039714
2018-01-16 15:00:00,0.039714
2018-01-16 16:00:00,0.039713
2018-01-16 17:00:00,0.039713
2018-01-16 18:00:00,0.039712
2018-01-16 19:00:00,0.039711
2018-01-16 20:00:00,0.03971
2018-01-16 21:00:00,0.039709
2018-01-16 22:00:00,0.039708
2018-01-16 23:00:00,0.039706
2018-01-17 00:00:00,0.039705
2018-01-17 01:00:00,0.039703
2018-01-17 02:00:00,0.039702
2018-01-17 03:00:00,0.0397
2018-01-17 04:00:00,0.039698
2018-01-17 05:00:00,0.039696
2018-01-17 06:00:00,0.039694
2018-01-17 07:00:00,0.039691
2018-01-17 08:00:00,0.039689
2018-01-17 09:00:00,0.039686
2018-01-17 10:00:00,0.039684
2018-01-17 11:00:00,0.039681
2018-01-17 12:00:00,0.039678
2018-01-17 13:00:00,0.039675
2018-01-17 14:00:00,0.039672
2018-01-17 15:00:00,0.039668
2018-01-17 16:00:00,0.039665
2018-01-17 17:00:00,0.039662
2018-01-17 18:00:00,0.039658
2018-01-17 19:00:00,0.039654
2018-01-17 20:00:00,0.03965
2018-01-17 21:00:00,0.039646
2018-01-17 22:00:00,0.039642
2018-01-17 23:00:00,0.039638
2018-01-18 00:00:00,0.039634
2018-01-18 01:00:00,0.039629
2018-01-18 02:00:00,0.039625
2018-01-18 03:00:00,0.03962
2018-01-18 04:00:00,0.039615
2018-01-18 05:00:00,0.03961
2018-01-18 06:00:00,0.039605
2018-01-18 07:00:00,0.0396
2018-01-18 08:00:00,0.039594
2018-01-18 09:00:00,0.039589
2018-01-18 10:00:00,0.039584
2018-01-18 11:00:00,0.039578
2018-01-18 12:00:00,0.039572
2018-01-18 13:00:00,0.039566
2018-01-18 14:00:00,0.03956
2018-01-18 15:00:00,0.039554
2018-01-18 16:00:00,0.039548
2018-01-18 17:00:00,0.039541
2018-01-18 18:00:00,0.039535
2018-01-18 19:00:00,0.039528
2018-01-18 20:00:00,0.039522
2018-01-18 21:00:00,0.039515
2018-01-18 22:00:00,0.039508
2018-01-18 23:00:00,0.039501
2018-01-19 00:00:00,0.039494
2018-01-19 01:00:00,0.039486
2018-01-19 02:00:00,0.039479
2018-01-19 03:00:00,0.039471
2018-01-19 04:00:00,0.039464
2018-01-19 05:00:00,0.039456
2018-01-19 06:00:00,0.039448
2018-01-19 07:00:00,0.03944
2018-01-19 08:00:00,0.039432
2018-01-19 09:00:00,0.039424
2018-01-19 10:00:00,0.039415
2018-01-19 11:00:00,0.039407
2018-01-19 12:00:00,0.039398
2018-01-19 13:00:00,0.03939
2018-01-19 14:00:00,0.039381
2018-01-19 15:00:00,0.039372
2018-01-19 16:00:00,0.039363
2018-01-19 17:00:00,0.039354
2018-01-19 18:00:00,0.039345
2018-01-19 19:00:00,0.039335
2018-01-19 20:00:00,0.039326
2018-01-19 21:00:00,0.039316
2018-01-19 22:00:00,0.039307
2018-01-19 23:00:00,0.039297
